"date","BTC","ETH","DOGE","ETC","XRP","LTC","BCH","ZEC","BSV","DASH","XMR"
"2017-11-28","1347001430559",1508042853624900,492271,155348627846150,NA,1260381,188897456984,5962843,188897456984,57420971,33238433281
"2017-11-29","1347001430559",1520780408250060,514858,158139586841910,NA,1260381,175995555042,6152266,175995555042,58794514,33228960848
"2017-11-30","1347001430559",1542745956194406,512678,149412644122670,NA,1466130,164412336964,5895358,164412336964,62297819,32419912357
"2017-12-01","1347001430559",1546949558356100,459867,154184001482060,NA,1502826,165220402263,5859430,165220402263,61125052,32550863129
"2017-12-02","1347001430559",1570293136111000,445194,166153275633300,NA,1502826,154772319842,5921529,154772319842,61513254,33804312076
"2017-12-03","1347001430559",1509751249390500,462867,159963843028810,NA,1492736,164656118232,5699823,164656118232,66967736,34843025021
"2017-12-04","1347001430559",1530846399225200,522935,161423980900260,NA,1391827,165835952921,5985225,165835952921,63193745,36814573307
"2017-12-05","1347001430559",1477492059096129,558443,156253616366260,NA,1391827,157272427545,5844374,157272427545,64285958,36561966007
"2017-12-06","1407975304733",1468449809695800,622310,153964641437301,NA,1472632,153886598727,5368405,153886598727,69238853,38636041943
"2017-12-07","1590896927258",1480719151843200,766519,152774535115240,NA,1736262,147168111396,5445144,147168111396,69539586,45917049794
"2017-12-08","1590896927258",1552890438945500,888149,151761950892740,NA,1736262,117973849115,5437306,117973849115,69087167,47079050186
"2017-12-09","1590896927258",1553202155649200,884466,155077250249360,NA,2313542,124534795151,5881478,124534795151,77699517,44272139452
"2017-12-10","1590896927258",1549426798576300,964631,152112806611270,NA,2473053,130793269206,5548475,130793269206,81299969,45310214248
"2017-12-11","1590896927258",1575712167783500,938210,153843869655950,NA,2473053,120720966221,5609655,120720966221,78715099,45602769813
"2017-12-12","1590896927258",1556260952137900,928072,138842495342090,NA,3012495,121267944321,6086247,121267944321,76713148,45163391143
"2017-12-13","1590896927258",1612737499302200,915583,125892257470710,NA,3032111,127378843912,5811371,127378843912,82879426,45683689907
"2017-12-14","1590896927258",1641299123634800,952533,117742134241460,NA,3032111,151604386904,6122228,151604386904,83207287,44009932774
"2017-12-15","1590896927258",1716279356076900,996253,120914012668100,NA,3119520,135927525949,5961793,135927525949,84232495,47094351219
"2017-12-16","1590896927258",1740332446347657,993540,120978590960460,NA,3166857,148137069002,6358226,148137069002,84074160,52884309752
"2017-12-17","1590896927258",1754690326252700,972849,123646038012930,NA,3166857,128308051784,6360104,128308051784,87644940,56014598854
"2017-12-18","1718045833483",1783752977656594,979762,126586912797410,NA,3342243,142895709527,6374622,142895709527,87908591,55132155445
"2017-12-19","1873105475222",1736464975898556,1015240,126753004427520,NA,3553475,175318776382,6588864,175318776382,89208326,55456840608
"2017-12-20","1873105475222",1716149477546900,1049328,127770425101340,NA,3553475,278279019137,6344963,278279019137,89759810,56118583490
"2017-12-21","1873105475222",1741540444407600,1014449,124571192470810,NA,3553475,302709486051,6856760,302709486051,92148371,56787683897
"2017-12-22","1873105475222",1725803011179400,1065036,125163415418200,NA,3432829,242543620391,7295431,242543620391,84055843,57066083429
"2017-12-23","1873105475222",1792356524198500,1099427,123940951473810,NA,3414697,241401108119,6868743,241401108119,93020267,58462096989
"2017-12-24","1873105475222",1822644898874096,1106567,121176104990690,NA,3414697,243751733619,7205440,243751733619,95745568,62249384951
"2017-12-25","1873105475222",1853229389024427,1068122,120173766427050,NA,3493019,292585341371,7300544,292585341371,87766627,58359663542
"2017-12-26","1873105475222",1865831276932800,1084171,116004466056330,NA,3569151,260422162983,7463707,260422162983,90631168,58417213689
"2017-12-27","1873105475222",1864021965650600,1098307,117137602883470,NA,3569151,259709010500,7058981,259709010500,91175905,59913756478
"2017-12-28","1873105475222",1916423811502200,1132801,116712949501670,NA,3587843,241297671782,6444950,241297671782,95517941,62386120895
"2017-12-29","1873105475222",1870550685531500,1136327,118712067806600,NA,3707708,232924873580,6561704,232924873580,77147294,66161421596
"2017-12-30","1873105475222",1874640020443700,1172349,117080347178180,NA,3707708,244343319723,6286062,244343319723,82573099,67857959062
"2017-12-31","1873105475222",1919561346633600,1097494,111866190965310,NA,3707708,269081652518,6536027,269081652518,80776479,64945130853
"2018-01-01","1922580604981",1935071726621400,1051889,110845009326330,NA,3755197,271245073875,6992689,271245073875,70409205,67760879745
"2018-01-02","1931136454488",1924729868145049,1168487,112609022856090,NA,3776555,249515672032,6639311,249515672032,79919922,67439603202
"2018-01-03","1931136454488",1904343002124700,1196095,115193888715320,NA,3776555,271916189214,6958816,271916189214,78448237,71853905559
"2018-01-04","1931136454488",1895450077810928,1201327,112787034026300,NA,3769404,248414953546,6571435,248414953546,72275095,70126035670
"2018-01-05","1931136454488",1933064000890800,1161656,112708089093040,NA,3738939,235148414388,6327866,235148414388,76443421,71552941412
"2018-01-06","1931136454488",1899132251295400,1205920,109173179507210,NA,3738939,227092540844,6139390,227092540844,76883446,69831165868
"2018-01-07","1931136454488",1950646574073100,1104849,108449996099660,NA,3738939,239726579796,6545221,239726579796,73842665,68988769531
"2018-01-08","1931136454488",2005809803772500,1051789,107447244890280,NA,3693345,238086392172,6726840,238086392172,69313546,66717499190
"2018-01-09","1931136454488",2009516993419600,1044818,105969245234200,NA,3660956,228409408147,6352967,228409408147,74716186,64180245588
"2018-01-10","1931136454488",2005905468357510,1070285,102196410380120,NA,3660956,255358931119,6284506,255358931119,72620741,72164052082
"2018-01-11","1931136454488",2075422196108200,1099544,101880089390910,NA,3660956,283517512541,6264787,283517512541,69781923,70888298243
"2018-01-12","1931136454488",2099697198017200,1119555,100182925848750,NA,3542598,287384431718,6474797,287384431718,71738377,74556206052
"2018-01-13","2134254177774",2140802162894400,1104306,97595030873450,NA,3541058,306812152015,6328488,306812152015,76180331,74483589964
"2018-01-14","2227847638504",2169168472872537,1187008,100002755978860,NA,3541058,324962068663,6666106,324962068663,72024199,75708069631
"2018-01-15","2227847638504",2189371914984300,1164449,103476163781380,NA,3553047,322873560445,6610643,322873560445,64418106,81356206361
"2018-01-16","2227847638504",2201746653627600,1184242,105340797961860,NA,3564823,303472412136,6758415,303472412136,72854622,81244189550
"2018-01-17","2227847638504",2257174215656100,1192089,106680076564980,NA,3564823,268317571673,7129614,268317571673,69773885,75273715240
"2018-01-18","2227847638504",2275486358054700,1137732,106375122331750,NA,3578653,277286113887,7065235,277286113887,71596956,71871544583
"2018-01-19","2227847638504",2268779620398618,1208783,109466165048660,NA,3682080,274723296802,6707947,274723296802,71011470,77402831269
"2018-01-20","2227847638504",2363822835246500,1218671,104884719652980,NA,3682080,310431936872,6781785,310431936872,68680113,77128214013
"2018-01-21","2227847638504",2372814638710000,1199916,105362322303020,NA,3682080,296828951072,6690936,296828951072,71294091,67944312534
"2018-01-22","2227847638504",2395157190554100,1166946,106087474824070,NA,3702569,287426377808,7195324,287426377808,70158946,74117393619
"2018-01-23","2227847638504",2399287063794763,1238131,106972024456006,NA,3714485,301091800205,6506331,301091800205,70781135,72728637490
"2018-01-24","2227847638504",2459967161560834,1207928,104302861972710,NA,3714485,314213007071,6481387,314213007071,73887477,74648885195
"2018-01-25","2460585023618",2507603398357900,1220917,103526246545620,NA,3717183,329997839962,6775971,329997839962,68781501,76415492560
"2018-01-26","2603077300219",2500852549456700,1349591,108298238190840,NA,3731199,328799041054,6732709,328799041054,72943136,70564715050
"2018-01-27","2603077300219",2485344291223000,1347387,108277022808860,NA,3731199,326963049378,7040087,326963049378,70164001,75435670418
"2018-01-28","2603077300219",2500393505475140,1290342,110379875859820,NA,3731199,340475358774,6428484,340475358774,75665408,70810111135
"2018-01-29","2603077300219",2591381744171900,1386066,109267395548060,NA,3987132,328892972413,6810415,328892972413,77877061,77995113679
"2018-01-30","2603077300219",2596249976684859,1352072,110479356130480,NA,4011379,376138997611,6713057,376138997611,77807278,85462783363
"2018-01-31","2603077300219",2626764506743500,1253757,109337040352580,NA,4011379,349128113547,6523340,349128113547,80242735,88336320888
"2018-02-01","2603077300219",2666119494491553,1308118,112322132483910,NA,4093112,349446219879,6346101,349446219879,78183227,96770277304
"2018-02-02","2603077300219",2711470430468200,1210401,108853737069850,NA,4159491,333776352294,6940008,333776352294,80767075,96243914189
"2018-02-03","2603077300219",2765665325443517,1265975,110011234463740,NA,4159491,327013013963,6941903,327013013963,78803091,98179095069
"2018-02-04","2603077300219",2759424946617990,1253981,106103645137770,NA,4193441,328606843296,6782703,328606843296,83258913,103140545393
"2018-02-05","2603077300219",2786247295084400,1279259,105364381192470,NA,4341368,316211092831,6991991,316211092831,79291408,91671538852
"2018-02-06","2607870187293",2787076910491200,1397410,106114940172940,NA,4341368,314503188949,7294713,314503188949,82373271,94481799214
"2018-02-07","2874674234416",2837217537152574,1385743,105739295957240,NA,4341368,336115523057,7562085,336115523057,80276393,98881624824
"2018-02-08","2874674234416",2821720469898400,1444308,107451676900940,NA,4568541,367756128165,7766515,367756128165,81825285,118665048314
"2018-02-09","2874674234416",2877237815475200,1552214,111710924841140,NA,4605561,417087709412,8121646,417087709412,77656037,123134227333
"2018-02-10","2874674234416",2834459171253100,1509801,117206213376270,NA,4605561,420257446406,8254904,420257446406,82331555,111759021301
"2018-02-11","2874674234416",2950749152835298,1499371,118540898600460,NA,4617873,425481028445,8694659,425481028445,81812880,106726084510
"2018-02-12","2874674234416",2943732872497906,1487854,126410303915170,NA,4635151,433481112049,9074961,433481112049,82544016,113930861186
"2018-02-13","2874674234416",2971560155610000,1460355,146855157495650,NA,4635151,396514328316,8404938,396514328316,85729236,121384576263
"2018-02-14","2874674234416",2952816621621494,1539153,163148915989860,NA,4635151,426541232116,7642926,426541232116,81489464,123455317349
"2018-02-15","2874674234416",2892302048661100,1571675,151509253568680,NA,4765642,426014701572,7791303,426014701572,74126858,112380495771
"2018-02-16","2874674234416",2991223496430700,1547917,152961220053450,NA,4765866,419176630885,8465741,419176630885,84737186,98760055345
"2018-02-17","2874674234416",2973718885372611,1651503,152772634440050,NA,4765866,401485356075,8375648,401485356075,85051645,105885933125
"2018-02-18","2874674234416",3003821822312800,1607917,149647281080680,NA,4847021,409022003123,8703099,409022003123,87534232,112838040969
"2018-02-19","2874674234416",2976957671534244,1580265,160042169452580,NA,4901960,465336857575,8413074,465336857575,84027851,109550995142
"2018-02-20","2967853337745",2932875069369740,1565437,174617647774790,NA,4901960,389463748925,8174297,389463748925,88034301,113458310205
"2018-02-21","3007383866430",2911436258045099,1566106,172444325402510,NA,4906530,385291863115,8677907,385291863115,82957023,119639853743
"2018-02-22","3007383866430",2981196774998203,1620289,173688338769650,NA,4938398,348333554473,8027344,348333554473,77880539,121728530598
"2018-02-23","3007383866430",2967711695062900,1661983,173944639104070,NA,4938398,365313174510,8825726,365313174510,80791080,108115907807
"2018-02-24","3007383866430",2974924584558781,1589997,177424478871530,NA,4938398,399516244860,8469871,399516244860,82376636,112241624435
"2018-02-25","3007383866430",3096446035780255,1594725,179317538626280,NA,5005504,368822218667,8291009,368822218667,79373985,118226193306
"2018-02-26","3007383866430",3030533339510300,1633363,177259537068120,NA,5038170,359340254916,8839155,359340254916,79869472,113367439578
"2018-02-27","3007383866430",2978767153901956,1533777,173879336960920,NA,5038170,356904992185,8850618,356904992185,75993245,104967546081
"2018-02-28","3007383866430",3052568265040553,1499298,171872109812430,NA,5037397,351939068423,9113971,351939068423,80319476,101806470548
"2018-03-01","3007383866430",3103058386818551,1608559,174224949076610,NA,5033510,352665964026,9888594,352665964026,78207745,114212435511
"2018-03-02","3007383866430",3077244315275500,1616557,169437547405840,NA,5033510,358976969609,9516353,358976969609,89710456,106520391477
"2018-03-03","3007383866430",3190815355052300,1574343,162559405032700,NA,5033510,344909726099,9400902,344909726099,83209024,106147879689
"2018-03-04","3007383866430",3140164441334300,1578622,157725851256430,NA,5064507,336204457062,8777569,336204457062,85771156,117457927903
"2018-03-05","3233581400367",3135226015752465,1656217,156513671056170,NA,5074912,366485621240,9686719,366485621240,84104498,121704273653
"2018-03-06","3290605988755",3118411001962400,1624972,155165575283760,NA,5074912,362135139998,9732058,362135139998,85572654,106863133175
"2018-03-07","3290605988755",3194249046485400,1714639,148893980408300,NA,5244438,359331289361,9978209,359331289361,90234270,113339517867
"2018-03-08","3290605988755",3237862488797109,1683668,151564530363030,NA,5445713,360227662414,9777566,360227662414,86682572,124156219625
"2018-03-09","3290605988755",3155883958898884,1713739,146390605771410,NA,5445713,390174910705,9440214,390174910705,78233970,116094272941
"2018-03-10","3290605988755",3166734686927870,1757908,144047651192910,NA,5445833,360585088803,8732428,360585088803,85339200,123734641500
"2018-03-11","3290605988755",3148891350423800,1777980,139846916581080,NA,5517835,391536549344,9386380,391536549344,89638462,113500245388
"2018-03-12","3290605988755",3190981337594400,1835106,144157567831880,NA,5517835,366582601661,8825706,366582601661,80785351,113092836989
"2018-03-13","3290605988755",3176688766423823,1767993,140822779874890,NA,5517835,373666109138,9406998,373666109138,77533844,117105920792
