"date","BTC","ETH","DOGE","ETC","XRP","LTC","BCH","ZEC","BSV","DASH","XMR"
"2018-07-10","3.9283572220827E+19",285449153712090,219064517679840,12629535496075,NA,267281175788180,5231322920942985216,543508522,5231322920942985216,1588732312989400,406116955
"2018-07-11","3.8410186324369E+19",277602232719310,226711372219080,12771483350153,NA,258915731105470,4546713999471146496,556916903,4546713999471146496,1457155965905300,457989664
"2018-07-12","3.6615227595653E+19",280759937497240,226680808519620,12639695258832,NA,275808105367760,5002366627652856832,608626337,5002366627652856832,1415222815330191,473874442
"2018-07-13","3.8920566113873E+19",278000904190680,223830462679660,13161543036523,NA,267727921757050,5454115613236907008,641989361,5454115613236907008,1507780575528700,439635110
"2018-07-14","3.5149331745613E+19",278473943390590,223567805698840,12626795741171,NA,271682833687260,5283355101926504448,635497589,5283355101926504448,1607461704928100,439411921
"2018-07-15","3.575429564303E+19",280157513213910,217948502084739,12650643980466,NA,278421663891440,4770149676559545344,582119034,4770149676559545344,1516295991531600,447714512
"2018-07-16","3.52911418797E+19",280441467460420,233721437851680,12425002203790,NA,292772076629730,5553104692409289728,611656321,5553104692409289728,1577385201155400,473114297
"2018-07-17","3.5401150186547E+19",286535924819830,223136172040820,12376934622672,NA,303285771093360,4262184153153011712,647740408,4262184153153011712,1559228812473600,507561707
"2018-07-18","4.3052481872025E+19",284175004078060,230043938193250,12491575351296,NA,285191581104570,4484771656327519744,609735213,4484771656327519744,1429644390817525,464489157
"2018-07-19","4.4299340541795E+19",280874127921060,213332936426780,12673395439219,NA,283220122253080,4374470136747836928,653246667,4374470136747836928,1639071758905600,488722898
"2018-07-20","4.3447243218617E+19",276238140760870,229876825685910,13085633588514,NA,284723501097360,4541363125122739200,655820002,4541363125122739200,1740955738035185,442639257
"2018-07-21","3.9247434581667E+19",265322164340400,232710606813500,12522944648907,NA,264195594729430,4574118403259856896,704711900,4574118403259856896,1556471973638300,453704418
"2018-07-22","3.9107660269976E+19",277880421532580,228815061972500,12479453914429,NA,263182427594330,3690955524568895488,675867011,3690955524568895488,1602001844610700,475690281
"2018-07-23","4.5282282351322E+19",287386862947550,210500973525970,12962809431562,NA,281187165869720,3733701998385472000,754428193,3733865392626868224,1604096091500300,471302251
"2018-07-24","4.2809240111699E+19",282587537086624,226382284746740,12588229256555,NA,313267188545490,3810916107761671168,759781076,3810916107761671168,1681059291623200,475855696
"2018-07-25","4.2345384867102E+19",289923524232190,228404484353060,12857140468247,NA,278833117337190,4097105609997008896,680598230,4097105609997008896,1678299782964900,452306495
"2018-07-26","4.4638503508457E+19",287446738436630,239369558615980,12420531817432,NA,303023167393730,3564403346183511040,568713400,3564403346183511040,1552169790246400,442568201
"2018-07-27","4.0493021919151E+19",286943708524390,237982967261330,12352534209168,NA,304063449596140,3772485758879183360,612350311,3772485758879183360,1572561897398500,453462180
"2018-07-28","4.1205567253529E+19",288269222891090,232010131666530,12680200893957,NA,284188471819300,3745943092788737024,604871470,3745943092788737024,1546560895597600,489608381
"2018-07-29","4.7844445144079E+19",289513506527280,244062602799690,12598023078045,NA,306757299869500,4269110020165209600,698710930,4269110020165209600,1700505740135100,455965976
"2018-07-30","3.9892487238537E+19",289051122261160,227144262831010,13013624510496,NA,281253456608970,4425478148738144768,713782111,4425478148738144768,1601884012369200,468444666
"2018-07-31","4.3008253193756E+19",290296695483630,220049532821530,13236613438958,NA,245526943560040,4143919468465274880,781807687,4143919468465274880,1670690045103400,443890605
"2018-08-01","4.4728104161761E+19",287121077438720,221858200925615,13238029940926,NA,252499090812310,4272334305057172992,810542961,4272334305057172992,1811924915450700,485760549
"2018-08-02","4.5418960440521E+19",292708997582800,237518139297570,13013838942900,NA,269383881528310,4141771220482403328,779874218,4141771220482403328,1601337376923000,460794830
"2018-08-03","4.7287037975779E+19",285661389432920,222601572776850,12818115955760,NA,260110927712530,4039005984305414656,766286628,4039005984305414656,1673436738682300,474024981
"2018-08-04","5.0485251247244E+19",292893660104930,225054752969060,14090610249892,NA,258860508983640,4328236638137378304,774101724,4328236638137378304,1591704587830548,438413951
"2018-08-05","4.9707405625344E+19",293021488825789,222817245450940,14506346639670,NA,264718575664080,4279255609701987840,834290788,4279255609701987840,1709677749758745,453995261
"2018-08-06","4.2990404083219E+19",293322314183810,225528964015020,15492320434238,NA,270157701900400,4164266268270479872,744396227,4164266268270479872,1620899452952368,451691200
"2018-08-07","4.08600708399E+19",291964735840280,225304206791540,16809252428870,NA,287336080945570,4207297318217321472,703080821,4207297318217321472,1522616777396800,447569528
"2018-08-08","4.6448165830079E+19",294987539036720,219384990695990,15321187017837,NA,265025108862960,3922578648609643520,768917873,3922578648609643520,1612443199368000,459685286
"2018-08-09","4.5494651851202E+19",295896218514880,235034530639290,14982038007688,NA,285300704961480,4393670848813216768,718996408,4393670848813216768,1618685409458800,488445363
"2018-08-10","4.7816815931738E+19",292140993710760,230107494840440,14748589269808,NA,289354372049980,3665418028489403392,788306989,3665418028489403392,1445995034836100,452594223
"2018-08-11","5.5637794771159E+19",293378993343790,216004403932870,14779302643628,NA,252922221351820,4314278141442177536,707299186,4314278141442177536,1621640590188100,430102408
"2018-08-12","5.2073602035437E+19",285376836426060,223973885513010,14486787598768,NA,244925442174260,4143364816934140416,727976033,4143364816934140416,1562643377137900,462527561
"2018-08-13","4.6460787411953E+19",285212763906650,213077972196320,14721232957443,NA,262984006776400,4118290628155053056,720151406,4118290628155053056,1497910263305500,449794921
"2018-08-14","4.6137294872353E+19",286506569622020,217006863012250,14569011890657,NA,237652678031600,3408803725912756736,733485776,3408803725912756736,1662176674440900,462974888
"2018-08-15","4.7940113559172E+19",283435168990480,220369037049590,14540880391767,NA,256151356602820,4258372201149463552,787795834,4258372201149463552,1533028653015700,448826041
"2018-08-16","5.02303290222E+19",279011407455540,203388327107470,16390263174537,NA,244068312155110,3564327115357398016,725230604,3564327115357398016,1504517229907227,420943394
"2018-08-17","4.9001133441767E+19",284915149190260,202619740506580,15735161416370,NA,231684906600330,3979590939967660544,759908054,3979590939967660544,1491708679216900,421395918
"2018-08-18","5.0843162333615E+19",280410143006400,225237064018790,15524817692339,NA,249138369536840,4462545122800752128,755294635,4462545122800752128,1485554890542946,437992573
"2018-08-19","4.8916979820261E+19",281972283742180,208058031191320,15520093779559,NA,249102500475210,4353831510432242176,735214278,4353831510432242176,1552315550323100,427458805
"2018-08-20","4.636025151765E+19",283814000965380,210758398976580,15439730186603,NA,258857050328870,3743379862871833600,721485927,3743379862871834112,1454128180639400,478890935
"2018-08-21","4.8210400989038E+19",286133189308860,212230191594450,15305989148886,NA,258849125930930,3713204187946555392,748029318,3713204187946555392,1491014724262700,469759990
"2018-08-22","4.8532353246158E+19",289738343132640,205040317584810,15623900855085,NA,250096445057300,4319068894265805312,791140766,4319068894265805312,1496735491404400,466647785
"2018-08-23","4.922098839033E+19",279100785040120,201246806757350,15133123899504,NA,256215579034390,3731518386026301440,782469628,3731518386026301440,1412652019019500,450447017
"2018-08-24","4.6947987191683E+19",282976813869910,209407222468570,15261474123184,NA,249386491567660,3724470175769678336,813401778,3724470175769678336,1486719695883700,449724841
"2018-08-25","4.8681302037697E+19",283538993309180,215982718140040,15437652885533,NA,261447741733810,4006401546903174144,736118935,4006401546903174144,1391573650559900,425163199
"2018-08-26","5.2826389754749E+19",288803939728600,201822274801390,15927623241952,NA,252136947125480,3804322090750482944,829186062,3804322090750482944,1414816418128800,462536084
"2018-08-27","5.7543523354085E+19",285295661808440,197851389556110,15463750982022,NA,243992373964600,3765826516270758400,788646287,3765826516270758912,1427598009535500,456893645
"2018-08-28","5.693303636817E+19",282894027888200,203679488493080,15227055264537,NA,244554757445100,3858772534634580480,837217575,3858772534634580480,1483730908567500,483611935
"2018-08-29","4.8720994391451E+19",277999389301250,209237172539010,15291928239161,NA,250712132218260,3867047064986681344,801419312,3867047064986681344,1614834063191544,456733475
"2018-08-30","5.1054364502636E+19",279567420332920,202526889169810,15263947613099,NA,258255513902560,3602778892256636416,831340374,3602778892256636416,1515045970893500,489951945
"2018-08-31","4.8704989546206E+19",280339005850150,198361358850200,15373798430099,NA,248963725024050,3625519805202168320,881359983,3625519805202168320,1444185220214560,468572463
"2018-09-01","5.2681745490268E+19",277535220829300,195165990823330,15010777399901,NA,260658852102490,4026318185785484800,884198522,4026318185785484800,1555418085353400,513940178
"2018-09-02","4.9939096017566E+19",274833001808970,206457633569280,14859714768592,NA,243586638193540,4028766941649114624,916520187,4028766941649114624,1623348885502200,507316861
"2018-09-03","4.8880889873456E+19",274893788521770,209138542216290,16284700734978,NA,247198327722290,4252720059576160256,908893491,4252720059576160256,1571074531343023,530471205
"2018-09-04","4.515772912039E+19",276767944583180,202789639091539,16287120730513,NA,258986548694890,4107073221486862848,912292543,4107073221486862848,1784453516921327,510895074
"2018-09-05","4.205530866867E+19",276990615172700,201481781497910,16334157355586,NA,257004708690160,4667861551710503936,900829437,4667861551710503936,1638026988040100,538379851
"2018-09-06","4.973908743498E+19",276911713204090,211429115969530,16399452327998,NA,259146991660040,4286173408825507840,865932045,4286173408825507840,1686803239509898,521378882
"2018-09-07","5.1640028695922E+19",272275291568140,207112333576950,17275968359773,NA,241106940798150,3986750811240152064,923775000,3986750811240152064,1584085073814000,579492408
"2018-09-08","5.3194474868971E+19",271225433331330,219510016113430,17470531165687,NA,247294636632120,3812883866801115136,943090630,3812883866801115136,1763601457042262,574854074
"2018-09-09","5.3029473904545E+19",257735414220140,207390266936150,17660552158396,NA,251509401785380,3890635562705818112,986199265,3890635562705817600,1629782284592300,570802070
"2018-09-10","5.3638324682857E+19",260720920021680,216175378514440,17784563958820,NA,251503954540460,3631967432450348032,998877507,3631967432450348032,1764342117625700,523035253
"2018-09-11","5.0266413779774E+19",255585894661850,217174939875530,18214190535213,NA,251411731717300,3772640686973816320,1102331269,3772640686973816320,1816930962875000,580748342
"2018-09-12","5.184580426586E+19",252567872314844,212846251779680,17794880560315,NA,263027564991160,4173512127042526720,1144799901,4173512127042526720,1794061668623100,583593168
"2018-09-13","5.4527429232395E+19",246303571733460,211553017640500,16502172633596,NA,240234430883500,3547157568045803008,1107501304,3547157568045803008,1754120358239088,594134172
"2018-09-14","4.9089387563056E+19",253579145858140,216466209869770,15808946102254,NA,260882179845460,3472892790358292480,1279455756,3472892790358292480,1828234327133200,606262891
"2018-09-15","4.6993583345024E+19",254425591793690,209434462014020,16207376008508,NA,256756533132110,3502274707503439360,1191510028,3502274707503439360,1745862497151400,562786014
"2018-09-16","4.9924374169964E+19",253288140325948,211368684076220,15739820069436,NA,253693220393670,3469928145097819136,1270235559,3469928145097819136,1841575828048500,571952739
"2018-09-17","4.6410220618271E+19",254251199957420,211566392652160,15735731433596,NA,243997662030920,3.432122398927e+18,1279162652,3.432122398927e+18,1712239842250612,605849429
"2018-09-18","5.1217453374673E+19",253593354357260,213599048100950,15697319928555,NA,255553144071790,3550956484889311232,1378373423,3550956484889311232,1934172456584878,591874963
"2018-09-19","5.2331006576495E+19",257703610399320,202382753084340,15889423246248,NA,249110774057260,3436151760175660032,1224519384,3436151760175660032,1859393032837846,589166638
"2018-09-20","5.3928237784503E+19",256659439718810,210607476333370,15537859022670,NA,236015553051490,3670302108975397888,1474936709,3670302108975397888,1810022833203162,595120692
"2018-09-21","5.0055311213593E+19",255386971277330,207740040498470,15067600865759,NA,260725583332100,3720452125660377600,1509422752,3720452125660377600,1809563598734000,549374313
