"date","BTC","ETH","DOGE","ETC","XRP","LTC","BCH","ZEC","BSV","DASH","XMR"
"2015-09-09","0.024",0.00129,0.000129,NA,NA,0.00298,NA,NA,NA,0.00141,NA
"2015-09-10","0.0239",0.00125,0.000126,NA,NA,0.00294,NA,NA,NA,0.000124,NA
"2015-09-11","0.024",0.0011,0.000127,NA,NA,0.00295,NA,NA,NA,8.9e-05,NA
"2015-09-12","0.0238",0.00108,0.000126,NA,NA,0.00291,NA,NA,NA,0.000124,NA
"2015-09-13","0.0233",0.00103,0.000122,NA,NA,0.00281,NA,NA,NA,0.000159,NA
"2015-09-14","0.023",0.000948,0.000121,NA,NA,0.00283,NA,NA,NA,0.00012,NA
"2015-09-15","0.023",0.000964,0.000122,NA,NA,0.00282,NA,NA,NA,0.000121,NA
"2015-09-16","0.0229",0.000969,0.00012,NA,NA,0.00279,NA,NA,NA,8.78e-05,NA
"2015-09-17","0.00997",0.000924,0.000123,NA,NA,0.00284,NA,NA,NA,0.000161,NA
"2015-09-18","0.0233",0.000908,0.000124,NA,NA,0.00296,NA,NA,NA,0.000125,NA
"2015-09-19","0.0232",0.000892,0.000122,NA,NA,0.00291,NA,NA,NA,0.000233,NA
"2015-09-20","0.0231",0.000937,0.000129,NA,NA,0.00284,NA,NA,NA,0.000237,NA
"2015-09-21","0.0228",0.00097,0.000128,NA,NA,0.0028,NA,NA,NA,0.000159,NA
"2015-09-22","0.0229",0.00094,0.000124,NA,NA,0.00282,NA,NA,NA,0.000243,NA
"2015-09-23","0.023",0.000938,0.00012,NA,NA,0.00286,NA,NA,NA,0.000127,NA
"2015-09-24","0.0232",0.000907,0.000122,NA,NA,0.00289,NA,NA,NA,9.04e-05,NA
"2015-09-25","0.0235",0.00081,0.000121,NA,NA,0.00291,NA,NA,NA,0.000127,NA
"2015-09-26","0.0234",0.00077,0.00012,NA,NA,0.00287,NA,NA,NA,0.000143,NA
"2015-09-27","0.0233",0.000784,0.000119,NA,NA,0.00286,NA,NA,NA,0.000122,NA
"2015-09-28","0.0237",0.000688,0.00012,NA,NA,0.00297,NA,NA,NA,0.000194,NA
"2015-09-29","0.0238",0.000648,0.000121,NA,NA,0.00307,NA,NA,NA,8.87e-05,NA
"2015-09-30","0.0237",0.000705,0.000122,NA,NA,0.003,NA,NA,NA,0.000192,NA
"2015-10-01","0.0237",0.000731,0.000121,NA,NA,0.00299,NA,NA,NA,0.000189,NA
"2015-10-02","0.0238",0.00071,0.00012,NA,NA,0.00299,NA,NA,NA,0.000188,NA
"2015-10-03","0.0238",0.000727,0.000119,NA,NA,0.00301,NA,NA,NA,0.000218,NA
"2015-10-04","0.0239",0.000709,0.000117,NA,NA,0.00301,NA,NA,NA,0.000216,NA
"2015-10-05","0.0239",0.000693,0.000115,NA,NA,0.00299,NA,NA,NA,0.000284,NA
"2015-10-06","0.0243",0.000653,0.000118,NA,NA,0.00305,NA,NA,NA,0.000157,NA
"2015-10-07","0.0245",0.000664,0.000119,NA,NA,0.0031,NA,NA,NA,0.000197,NA
"2015-10-08","0.0244",0.000632,0.000117,NA,NA,0.00306,NA,NA,NA,0.000194,NA
"2015-10-09","0.0244",0.000688,0.000117,NA,NA,0.00309,NA,NA,NA,0.000235,NA
"2015-10-10","0.0245",0.000671,0.000116,NA,NA,0.00311,NA,NA,NA,0.000265,NA
"2015-10-11","0.0246",0.000659,0.000116,NA,NA,0.00312,NA,NA,NA,0.000236,NA
"2015-10-12","0.0247",0.000665,0.000118,NA,NA,0.00315,NA,NA,NA,0.000234,NA
"2015-10-13","0.0247",0.000642,0.000116,NA,NA,0.00315,NA,NA,NA,0.000225,NA
"2015-10-14","0.0251",0.000597,0.000117,NA,NA,0.00315,NA,NA,NA,0.000123,NA
"2015-10-15","0.0254",0.000566,0.000117,NA,NA,0.00311,NA,NA,NA,0.00022,NA
"2015-10-16","0.026",0.000575,0.000116,NA,NA,0.0031,NA,NA,NA,0.000232,NA
"2015-10-17","0.0269",0.000565,0.000116,NA,NA,0.00307,NA,NA,NA,0.000232,NA
"2015-10-18","0.0267",0.00056,0.000115,NA,NA,0.00303,NA,NA,NA,0.000232,NA
"2015-10-19","0.0264",0.000526,0.000115,NA,NA,0.00303,NA,NA,NA,0.000235,NA
"2015-10-20","0.0267",0.000514,0.000116,NA,NA,0.00307,NA,NA,NA,0.000229,NA
"2015-10-21","0.0268",0.000466,0.000114,NA,NA,0.00308,NA,NA,NA,0.000158,NA
"2015-10-22","0.0272",0.000478,0.000115,NA,NA,0.0031,NA,NA,NA,0.000221,NA
"2015-10-23","0.0277",0.000574,0.000112,NA,NA,0.00311,NA,NA,NA,0.000193,NA
"2015-10-24","0.028",0.000574,0.00011,NA,NA,0.0031,NA,NA,NA,0.000117,NA
"2015-10-25","0.029",0.000653,0.000112,NA,NA,0.00311,NA,NA,NA,0.00012,NA
"2015-10-26","0.0284",0.000672,0.000112,NA,NA,0.00309,NA,NA,NA,0.000145,NA
"2015-10-27","0.0292",0.000856,0.000115,NA,NA,0.0031,NA,NA,NA,0.000143,NA
"2015-10-28","0.0301",0.000922,0.00012,NA,NA,0.00309,NA,NA,NA,0.000112,NA
"2015-10-29","0.031",0.00112,0.000129,NA,NA,0.00326,NA,NA,NA,0.000288,NA
"2015-10-30","0.0325",0.00119,0.000136,NA,NA,0.0039,NA,NA,NA,0.000186,NA
"2015-10-31","0.0322",0.00101,0.000127,NA,NA,0.0038,NA,NA,NA,0.000163,NA
"2015-11-01","0.0316",0.001,0.000125,NA,NA,0.00371,NA,NA,NA,8.78e-05,NA
"2015-11-02","0.0336",0.00111,0.000128,NA,NA,0.00391,NA,NA,NA,0.000206,NA
"2015-11-03","0.0384",0.00104,0.000133,NA,NA,0.00435,NA,NA,NA,0.000219,NA
"2015-11-04","0.0449",0.00098,0.000141,NA,NA,0.0048,NA,NA,NA,0.000267,NA
"2015-11-05","0.0402",0.000979,0.000141,NA,NA,0.00395,NA,NA,NA,0.000165,NA
"2015-11-06","0.0372",0.000943,0.000138,NA,NA,0.00356,NA,NA,NA,0.000208,NA
"2015-11-07","0.0384",0.000956,0.000137,NA,NA,0.00357,NA,NA,NA,0.000222,NA
"2015-11-08","0.0382",0.001,0.000134,NA,NA,0.00358,NA,NA,NA,0.000218,NA
"2015-11-09","0.0375",0.00108,0.000131,NA,NA,0.00347,NA,NA,NA,0.00025,NA
"2015-11-10","0.0366",0.00103,0.000134,NA,NA,0.00323,NA,NA,NA,0.000203,NA
"2015-11-11","0.0316",0.00089,0.000126,NA,NA,0.00299,NA,NA,NA,0.000221,NA
"2015-11-12","0.0328",0.000894,0.000129,NA,NA,0.00315,NA,NA,NA,0.000127,NA
"2015-11-13","0.0334",0.000925,0.00013,NA,NA,0.00321,NA,NA,NA,0.000251,NA
"2015-11-14","0.0333",0.000936,0.000132,NA,NA,0.00323,NA,NA,NA,0.000131,NA
"2015-11-15","0.0328",0.000947,0.000129,NA,NA,0.00315,NA,NA,NA,0.000123,NA
"2015-11-16","0.0322",0.000959,0.000132,NA,NA,0.0031,NA,NA,NA,8.61e-05,NA
"2015-11-17","0.0335",0.000997,0.000135,NA,NA,0.00321,NA,NA,NA,5.16e-05,NA
"2015-11-18","0.0334",0.00103,0.000136,NA,NA,0.0033,NA,NA,NA,5.21e-05,NA
"2015-11-19","0.0331",0.00103,0.000135,NA,NA,0.00317,NA,NA,NA,8.44e-05,NA
"2015-11-20","0.032",0.000971,0.000131,NA,NA,0.00311,NA,NA,NA,5.02e-05,NA
"2015-11-21","0.0325",0.000995,0.000134,NA,NA,0.00313,NA,NA,NA,5.02e-05,NA
"2015-11-22","0.0324",0.00102,0.000134,NA,NA,0.00313,NA,NA,NA,8.16e-05,NA
"2015-11-23","0.0323",0.001,0.000133,NA,NA,0.00312,NA,NA,NA,0.00011,NA
"2015-11-24","0.0321",0.000982,0.000133,NA,NA,0.00311,NA,NA,NA,9.38e-05,NA
"2015-11-25","0.0322",0.000923,0.000136,NA,NA,0.00318,NA,NA,NA,0.000123,NA
"2015-11-26","0.0342",0.000909,0.000137,NA,NA,0.00358,NA,NA,NA,0.000219,NA
"2015-11-27","0.0356",0.000923,0.000138,NA,NA,0.00358,NA,NA,NA,0.000114,NA
"2015-11-28","0.0355",0.000945,0.000131,NA,NA,0.00351,NA,NA,NA,0.00011,NA
"2015-11-29","0.036",0.000932,0.000131,NA,NA,0.00355,NA,NA,NA,0.000173,NA
"2015-11-30","0.0376",0.0011,0.000134,NA,NA,0.00363,NA,NA,NA,0.000113,NA
"2015-12-01","0.0367",0.000914,0.00013,NA,NA,0.0035,NA,NA,NA,7.93e-05,NA
"2015-12-02","0.0356",0.000888,0.00013,NA,NA,0.00335,NA,NA,NA,0.000213,NA
"2015-12-03","0.0362",0.000854,0.000132,NA,NA,0.00337,NA,NA,NA,0.00012,NA
"2015-12-04","0.036",0.00086,0.00013,NA,NA,0.00336,NA,NA,NA,8.75e-05,NA
"2015-12-05","0.0375",0.000888,0.000125,NA,NA,0.00344,NA,NA,NA,8.82e-05,NA
"2015-12-06","0.0394",0.000899,0.000124,NA,NA,0.00349,NA,NA,NA,5.35e-05,NA
"2015-12-07","0.0394",0.000851,0.000122,NA,NA,0.00356,NA,NA,NA,5.3e-05,NA
"2015-12-08","0.0395",0.000836,0.000134,NA,NA,0.00358,NA,NA,NA,5.24e-05,NA
"2015-12-09","0.0418",0.000833,0.000147,NA,NA,0.00367,NA,NA,NA,9.32e-05,NA
"2015-12-10","0.0416",0.000857,0.000148,NA,NA,0.00363,NA,NA,NA,5.61e-05,NA
"2015-12-11","0.0432",0.000897,0.000152,NA,NA,0.00374,NA,NA,NA,0.000131,NA
"2015-12-12","0.0432",0.0011,0.000153,NA,NA,0.00363,NA,NA,NA,0.000133,NA
"2015-12-13","0.0436",0.00102,0.000155,NA,NA,0.00358,NA,NA,NA,9.7e-05,NA
"2015-12-14","0.0441",0.00449,0.000153,NA,NA,0.00359,NA,NA,NA,0.000276,NA
"2015-12-15","0.0457",0.00575,0.000158,NA,NA,0.00373,NA,NA,NA,0.000261,NA
"2015-12-16","0.0457",0.00126,0.000165,NA,NA,0.00385,NA,NA,NA,6.04e-05,NA
"2015-12-17","0.0455",0.00101,0.000161,NA,NA,0.00407,NA,NA,NA,5.92e-05,NA
"2015-12-18","0.0459",0.00118,0.000158,NA,NA,0.00394,NA,NA,NA,5.89e-05,NA
"2015-12-19","0.0463",0.000958,0.000159,NA,NA,0.00372,NA,NA,NA,5.95e-05,NA
"2015-12-20","0.0454",0.00116,0.000155,NA,NA,0.00377,NA,NA,NA,9.53e-05,NA
"2015-12-21","0.0437",0.00114,0.000151,NA,NA,0.0069,NA,NA,NA,0.000128,NA
"2015-12-22","0.0439",0.00214,0.000152,NA,NA,0.00355,NA,NA,NA,5.66e-05,NA
"2015-12-23","0.0441",0.00322,0.000153,NA,NA,0.00384,NA,NA,NA,5.71e-05,NA
"2015-12-24","0.0454",0.0011,0.000155,NA,NA,0.00362,NA,NA,NA,0.000263,NA
"2015-12-25","0.0455",0.000918,0.000158,NA,NA,0.00361,NA,NA,NA,0.000145,NA
"2015-12-26","0.0428",0.00107,0.000151,NA,NA,0.00348,NA,NA,NA,6.27e-05,NA
"2015-12-27","0.0417",0.00338,0.000149,NA,NA,0.00345,NA,NA,NA,6e-05,NA
"2015-12-28","0.0424",0.00108,0.00015,NA,NA,0.00357,NA,NA,NA,0.000104,NA
"2015-12-29","0.0425",0.00108,0.000152,NA,NA,0.0036,NA,NA,NA,0.000154,NA
"2015-12-30","0.0429",0.00296,0.000161,NA,NA,0.00382,NA,NA,NA,0.000341,NA
"2015-12-31","0.0425",0.001,0.00016,NA,NA,0.00346,NA,NA,NA,7.48e-05,NA
"2016-01-01","0.0432",0.00101,0.000163,NA,NA,0.00351,NA,NA,NA,7.63e-05,NA
"2016-01-02","0.0433",0.00101,0.000161,NA,NA,0.00363,NA,NA,NA,0.000124,NA
"2016-01-03","0.0429",0.00103,0.000158,NA,NA,0.0036,NA,NA,NA,7.25e-05,NA
"2016-01-04","0.0432",0.00102,0.000154,NA,NA,0.00472,NA,NA,NA,7.38e-05,NA
"2016-01-05","0.0432",0.00305,0.000158,NA,NA,0.00358,NA,NA,NA,7.48e-05,NA
"2016-01-06","0.043",0.00291,0.000162,NA,NA,0.00345,NA,NA,NA,7.41e-05,NA
"2016-01-07","0.0448",0.00297,0.000161,NA,NA,0.0039,NA,NA,NA,7.47e-05,NA
"2016-01-08","0.0455",0.00104,0.000161,NA,NA,0.00394,NA,NA,NA,7.31e-05,NA
"2016-01-09","0.045",0.00134,0.00019,NA,NA,0.356,NA,NA,NA,7.02e-05,NA
"2016-01-10","0.0444",0.00114,0.00018,NA,NA,0.0141,NA,NA,NA,2e-04,NA
"2016-01-11","0.0447",0.00111,0.00018,NA,NA,0.00391,NA,NA,NA,7.16e-05,NA
"2016-01-12","0.0446",0.00123,0.000192,NA,NA,0.0043,NA,NA,NA,6.86e-05,NA
"2016-01-13","0.0429",0.00332,0.000193,NA,NA,0.00476,NA,NA,NA,0.000276,NA
"2016-01-14","0.043",0.0012,0.000186,NA,NA,0.0038,NA,NA,NA,9.69e-05,NA
"2016-01-15","0.0404",0.0013,0.000166,NA,NA,0.00362,NA,NA,NA,0.000181,NA
"2016-01-16","0.0371",0.0013,0.00015,NA,NA,0.00418,NA,NA,NA,0.000199,NA
"2016-01-17","0.0384",0.0013,0.000152,NA,NA,0.0042,NA,NA,NA,0.000149,NA
"2016-01-18","0.0383",0.00179,0.000151,NA,NA,0.00406,NA,NA,NA,0.000411,NA
"2016-01-19","0.0383",0.00173,0.000148,NA,NA,0.00552,NA,NA,NA,0.000217,NA
"2016-01-20","0.0393",0.00154,0.000154,NA,NA,0.00465,NA,NA,NA,0.000224,NA
"2016-01-21","0.0414",0.0016,0.000163,NA,NA,0.0036,NA,NA,NA,0.00025,NA
"2016-01-22","0.0394",0.00191,0.000166,NA,NA,0.00316,NA,NA,NA,0.000522,NA
"2016-01-23","0.0389",0.00183,0.000173,NA,NA,0.00326,NA,NA,NA,0.000273,NA
"2016-01-24","0.0396",0.00225,0.00018,NA,NA,0.00314,NA,NA,NA,0.000229,NA
"2016-01-25","0.0396",0.00268,0.000205,NA,NA,0.00313,NA,NA,NA,0.00021,NA
"2016-01-26","0.0393",0.00301,0.000271,NA,NA,0.00312,NA,NA,NA,0.00018,NA
"2016-01-27","0.0394",0.00303,0.000422,NA,NA,0.00354,NA,NA,NA,9.83e-05,NA
"2016-01-28","0.0384",0.0031,0.000364,NA,NA,0.00313,NA,NA,NA,9.47e-05,NA
"2016-01-29","0.0376",0.0027,0.000312,NA,NA,0.00307,NA,NA,NA,9.7e-05,NA
"2016-01-30","0.0378",0.00265,0.000289,NA,NA,0.00307,NA,NA,NA,9.73e-05,NA
"2016-01-31","0.0378",0.00251,0.000258,NA,NA,0.00307,NA,NA,NA,0.000213,NA
"2016-02-01","0.0373",0.00233,0.000269,NA,NA,0.00305,NA,NA,NA,0.000154,NA
"2016-02-02","0.0374",0.00235,0.00026,NA,NA,0.00611,NA,NA,NA,9.39e-05,NA
"2016-02-03","0.0372",0.00255,0.00026,NA,NA,0.00335,NA,NA,NA,9.27e-05,NA
"2016-02-04","0.0378",0.00266,0.000277,NA,NA,0.00341,NA,NA,NA,9.57e-05,NA
"2016-02-05","0.0388",0.00265,0.000293,NA,NA,0.00433,NA,NA,NA,9.72e-05,NA
"2016-02-06","0.0377",0.00749,0.000309,NA,NA,0.00408,NA,NA,NA,9.53e-05,NA
"2016-02-07","0.0378",0.00283,0.000294,NA,NA,0.00439,NA,NA,NA,9.56e-05,NA
"2016-02-08","0.0377",0.00326,0.000285,NA,NA,0.00459,NA,NA,NA,9.51e-05,NA
"2016-02-09","0.0375",0.00367,0.000287,NA,NA,0.00392,NA,NA,NA,9.29e-05,NA
"2016-02-10","0.038",0.00458,0.000294,NA,NA,0.00338,NA,NA,NA,8.92e-05,NA
"2016-02-11","0.0381",0.00518,0.000292,NA,NA,0.00394,NA,NA,NA,8.42e-05,NA
"2016-02-12","0.0383",0.0062,0.00029,NA,NA,0.00614,NA,NA,NA,8.52e-05,NA
"2016-02-13","0.039",0.00524,0.000292,NA,NA,0.00381,NA,NA,NA,8.57e-05,NA
"2016-02-14","0.04",0.00514,0.000295,NA,NA,0.00331,NA,NA,NA,8.71e-05,NA
"2016-02-15","0.0405",0.00574,0.00029,NA,NA,0.00369,NA,NA,NA,8.79e-05,NA
"2016-02-16","0.0405",0.00511,0.00029,NA,NA,0.00387,NA,NA,NA,8.7e-05,NA
"2016-02-17","0.0415",0.00464,0.000283,NA,NA,0.00618,NA,NA,NA,0.000127,NA
"2016-02-18","0.0421",0.00424,0.000275,NA,NA,0.00355,NA,NA,NA,7.81e-05,NA
"2016-02-19","0.0421",0.00472,0.000281,NA,NA,0.00354,NA,NA,NA,8.14e-05,NA
"2016-02-20","0.043",0.00466,0.000291,NA,NA,0.00334,NA,NA,NA,8.1e-05,NA
"2016-02-21","0.0439",0.00465,0.000284,NA,NA,0.00346,NA,NA,NA,8.63e-05,NA
"2016-02-22","0.0437",0.0054,0.000281,NA,NA,0.00378,NA,NA,NA,0.000153,NA
"2016-02-23","0.0428",0.0064,0.000276,NA,NA,0.00376,NA,NA,NA,8.95e-05,NA
"2016-02-24","0.0421",0.0061,0.000274,NA,NA,0.00349,NA,NA,NA,8.77e-05,NA
"2016-02-25","0.0423",0.00659,0.00027,NA,NA,0.00368,NA,NA,NA,8.87e-05,NA
"2016-02-26","0.0424",0.00629,0.000258,NA,NA,0.00348,NA,NA,NA,0.000388,NA
"2016-02-27","0.0432",0.00653,0.000259,NA,NA,0.00341,NA,NA,NA,9.03e-05,NA
"2016-02-28","0.0429",0.00677,0.000247,NA,NA,0.00351,NA,NA,NA,9.04e-05,NA
"2016-02-29","0.0437",0.00674,0.00025,NA,NA,0.00378,NA,NA,NA,8.9e-05,NA
"2016-03-01","0.0435",0.00709,0.000244,NA,NA,0.00473,NA,NA,NA,8.98e-05,NA
"2016-03-02","0.0432",0.00838,0.000244,NA,NA,0.0047,NA,NA,NA,8.9e-05,NA
"2016-03-03","0.0421",0.00971,0.00024,NA,NA,0.00331,NA,NA,NA,0.000146,NA
"2016-03-04","0.0474",0.00972,0.000241,NA,NA,0.00346,NA,NA,NA,0.000312,NA
"2016-03-05","0.0537",0.0117,0.000226,NA,NA,0.00329,NA,NA,NA,0.000403,NA
"2016-03-06","0.0457",0.0117,0.000219,NA,NA,0.00331,NA,NA,NA,0.000251,NA
"2016-03-07","0.0454",0.0108,0.000225,NA,NA,0.00354,NA,NA,NA,0.000101,NA
"2016-03-08","0.0413",0.0101,0.000224,NA,NA,0.00324,NA,NA,NA,9.85e-05,NA
"2016-03-09","0.0413",0.0111,0.00022,NA,NA,0.00357,NA,NA,NA,0.000103,NA
"2016-03-10","0.0415",0.00489,0.000232,NA,NA,0.00358,NA,NA,NA,0.000181,NA
"2016-03-11","0.042",0.00466,0.000241,NA,NA,0.00367,NA,NA,NA,0.000116,NA
"2016-03-12","0.0413",0.00542,0.000235,NA,NA,0.00468,NA,NA,NA,0.000191,NA
"2016-03-13","0.0413",0.00602,0.000235,NA,NA,0.00359,NA,NA,NA,0.00021,NA
"2016-03-14","0.0414",0.00565,0.000237,NA,NA,0.00328,NA,NA,NA,0.000127,NA
"2016-03-15","0.0416",0.00534,0.000234,NA,NA,0.00329,NA,NA,NA,0.000124,NA
"2016-03-16","0.0422",0.00556,0.00023,NA,NA,0.00329,NA,NA,NA,0.000499,NA
"2016-03-17","0.0418",0.00487,0.000226,NA,NA,0.00329,NA,NA,NA,0.000315,NA
"2016-03-18","0.0413",0.00429,0.000214,NA,NA,0.00322,NA,NA,NA,0.00022,NA
"2016-03-19","0.0408",0.00446,0.000213,NA,NA,0.00317,NA,NA,NA,0.000133,NA
"2016-03-20","0.041",0.0043,0.000213,NA,NA,0.00318,NA,NA,NA,0.000134,NA
"2016-03-21","0.041",0.00461,0.000211,NA,NA,0.00318,NA,NA,NA,0.00014,NA
"2016-03-22","0.0415",0.00487,0.000212,NA,NA,0.00321,NA,NA,NA,0.000137,NA
"2016-03-23","0.0417",0.00498,0.000212,NA,NA,0.00323,NA,NA,NA,0.000268,NA
"2016-03-24","0.0416",0.00479,0.000213,NA,NA,0.00396,NA,NA,NA,0.000242,NA
"2016-03-25","0.0415",0.00453,0.000214,NA,NA,0.00321,NA,NA,NA,0.000266,NA
"2016-03-26","0.0416",0.00478,0.000213,NA,NA,0.00322,NA,NA,NA,0.000161,NA
"2016-03-27","0.0419",0.00449,0.000213,NA,NA,0.00324,NA,NA,NA,0.000161,NA
"2016-03-28","0.0423",0.0047,0.000214,NA,NA,0.00327,NA,NA,NA,0.000163,NA
"2016-03-29","0.0418",0.00485,0.000234,NA,NA,0.00323,NA,NA,NA,0.000159,NA
"2016-03-30","0.0413",0.00496,0.000238,NA,NA,0.00321,NA,NA,NA,0.000157,NA
"2016-03-31","0.0415",0.00494,0.000229,NA,NA,0.00323,NA,NA,NA,0.000155,NA
"2016-04-01","0.0415",0.00488,0.000227,NA,NA,0.00324,NA,NA,NA,0.000155,NA
"2016-04-02","0.0418",0.00481,0.000225,NA,NA,0.00325,NA,NA,NA,0.000475,NA
"2016-04-03","0.0418",0.00483,0.00022,NA,NA,0.00325,NA,NA,NA,0.000157,NA
"2016-04-04","0.0419",0.00474,0.00022,NA,NA,0.00324,NA,NA,NA,0.000157,NA
"2016-04-05","0.0421",0.00473,0.000216,NA,NA,0.00324,NA,NA,NA,0.000161,NA
"2016-04-06","0.0421",0.00445,0.000219,NA,NA,0.00323,NA,NA,NA,0.000159,NA
"2016-04-07","0.042",0.00436,0.000213,NA,NA,0.00323,NA,NA,NA,0.000158,NA
"2016-04-08","0.042",0.00415,0.000211,NA,NA,0.00322,NA,NA,NA,0.000156,NA
"2016-04-09","0.0417",0.00404,0.000209,NA,NA,0.00322,NA,NA,NA,0.000155,NA
"2016-04-10","0.0419",0.00362,0.000203,NA,NA,0.00322,NA,NA,NA,0.000147,NA
"2016-04-11","0.042",0.00356,0.000204,NA,NA,0.00322,NA,NA,NA,0.000146,NA
"2016-04-12","0.0424",0.00331,0.000222,NA,NA,0.00325,NA,NA,NA,0.000145,NA
"2016-04-13","0.0424",0.00328,0.000235,NA,NA,0.00324,NA,NA,NA,0.000146,NA
"2016-04-14","0.0423",0.00352,0.000231,NA,NA,0.00323,NA,NA,NA,0.000145,NA
"2016-04-15","0.0426",0.00349,0.000233,NA,NA,0.00325,NA,NA,NA,0.00014,NA
"2016-04-16","0.043",0.00348,0.000231,NA,NA,0.00327,NA,NA,NA,0.000138,NA
"2016-04-17","0.0428",0.00388,0.000228,NA,NA,0.00326,NA,NA,NA,0.000143,NA
"2016-04-18","0.0427",0.00381,0.000223,NA,NA,0.00325,NA,NA,NA,0.000141,NA
"2016-04-19","0.0429",0.00379,0.000222,NA,NA,0.00324,NA,NA,NA,0.000143,NA
"2016-04-20","0.0437",0.00361,0.000224,NA,NA,0.00327,NA,NA,NA,0.000145,NA
"2016-04-21","0.0443",0.00355,0.000227,NA,NA,0.00331,NA,NA,NA,0.000143,NA
"2016-04-22","0.0445",0.00336,0.000225,NA,NA,0.00332,NA,NA,NA,0.000141,NA
"2016-04-23","0.0446",0.00336,0.000224,NA,NA,0.00332,NA,NA,NA,0.000142,NA
"2016-04-24","0.0453",0.00343,0.000224,NA,NA,0.00348,NA,NA,NA,0.000692,NA
"2016-04-25","0.0457",0.00327,0.000226,NA,NA,0.00369,NA,NA,NA,0.000788,NA
"2016-04-26","0.0463",0.00307,0.000231,NA,NA,0.00391,NA,NA,NA,0.000894,NA
"2016-04-27","0.0459",0.00319,0.000227,NA,NA,0.00405,NA,NA,NA,0.000622,NA
"2016-04-28","0.0444",0.00312,0.000227,NA,NA,0.00379,NA,NA,NA,0.000637,NA
"2016-04-29","0.0449",0.00313,0.000227,NA,NA,0.00379,NA,NA,NA,0.000652,NA
"2016-04-30","0.0452",0.00347,0.000228,NA,NA,0.00375,NA,NA,NA,0.00143,NA
"2016-05-01","0.045",0.00366,0.000227,NA,NA,0.00369,NA,NA,NA,0.000852,NA
"2016-05-02","0.0446",0.00402,0.000226,NA,NA,0.0037,NA,NA,NA,0.00258,NA
"2016-05-03","0.0446",0.00404,0.000227,NA,NA,0.00371,NA,NA,NA,0.000757,NA
"2016-05-04","0.0447",0.00401,0.000225,NA,NA,0.00374,NA,NA,NA,0.000683,NA
"2016-05-05","0.0447",0.00401,0.000224,NA,NA,0.00372,NA,NA,NA,0.000801,NA
"2016-05-06","0.0451",0.00407,0.000223,NA,NA,0.00374,NA,NA,NA,0.00513,NA
"2016-05-07","0.0458",0.00391,0.000223,NA,NA,0.00392,NA,NA,NA,0.000542,NA
"2016-05-08","0.0458",0.0039,0.000222,NA,NA,0.00393,NA,NA,NA,0.000667,NA
"2016-05-09","0.0458",0.00396,0.000222,NA,NA,0.00397,NA,NA,NA,0.00103,NA
"2016-05-10","0.0455",0.00392,0.000221,NA,NA,0.00396,NA,NA,NA,0.00618,NA
"2016-05-11","0.0453",0.00407,0.000223,NA,NA,0.00387,NA,NA,NA,0.00667,NA
"2016-05-12","0.0451",0.00425,0.000228,NA,NA,0.00383,NA,NA,NA,0.00675,NA
"2016-05-13","0.0454",0.00444,0.000237,NA,NA,0.00389,NA,NA,NA,0.00188,NA
"2016-05-14","0.0455",0.00428,0.000233,NA,NA,0.00399,NA,NA,NA,0.0069,NA
"2016-05-15","0.0456",0.00426,0.000233,NA,NA,0.00403,NA,NA,NA,0.000698,NA
"2016-05-16","0.0456",0.00441,0.000227,NA,NA,0.00407,NA,NA,NA,0.000497,NA
"2016-05-17","0.0493",0.00492,0.000226,NA,NA,0.004,NA,NA,NA,0.00109,NA
"2016-05-18","0.0493",0.00545,0.000226,NA,NA,0.004,NA,NA,NA,0.00731,NA
"2016-05-19","0.0519",0.00585,0.000228,NA,NA,0.00395,NA,NA,NA,0.00759,NA
"2016-05-20","0.0511",0.00602,0.000223,NA,NA,0.00388,NA,NA,NA,0.00808,NA
"2016-05-21","0.0477",0.00572,0.000224,NA,NA,0.00393,NA,NA,NA,0.000798,NA
"2016-05-22","0.0461",0.0059,0.000223,NA,NA,0.00395,NA,NA,NA,0.000996,NA
"2016-05-23","0.0462",0.0059,0.000223,NA,NA,0.00394,NA,NA,NA,0.00115,NA
"2016-05-24","0.047",0.00546,0.000224,NA,NA,0.00396,NA,NA,NA,0.00132,NA
"2016-05-25","0.0518",0.00521,0.000222,NA,NA,0.004,NA,NA,NA,0.000805,NA
"2016-05-26","0.0521",0.00522,0.000223,NA,NA,0.00406,NA,NA,NA,0.00411,NA
"2016-05-27","0.064",0.00475,0.000223,NA,NA,0.00439,NA,NA,NA,0.00734,NA
"2016-05-28","0.0653",0.00557,0.00022,NA,NA,0.00452,NA,NA,NA,0.00101,NA
"2016-05-29","0.0649",0.00506,0.000221,NA,NA,0.00454,NA,NA,NA,0.000906,NA
"2016-05-30","0.0619",0.00523,0.000228,NA,NA,0.00456,NA,NA,NA,0.000816,NA
"2016-05-31","0.0622",0.00557,0.000229,NA,NA,0.00462,NA,NA,NA,0.000855,NA
"2016-06-01","0.0618",0.00583,0.000228,NA,NA,0.00468,NA,NA,NA,0.00082,NA
"2016-06-02","0.064",0.0058,0.00023,NA,NA,0.0047,NA,NA,NA,0.000809,NA
"2016-06-03","0.0642",0.00573,0.000235,NA,NA,0.00524,NA,NA,NA,0.000937,NA
"2016-06-04","0.0604",0.00572,0.000237,NA,NA,0.00482,NA,NA,NA,0.00113,NA
"2016-06-05","0.0617",0.00576,0.000234,NA,NA,0.0048,NA,NA,NA,0.000902,NA
