"date","BTC","ETH","DOGE","ETC","XRP","LTC","BCH","ZEC","BSV","DASH","XMR"
"2022-12-02","11.52",0.201,1.084,0.221,NA,2.304,9.73,1.259,10.213,2.647,1.992
"2022-12-03","10.992",0.201,1.056,0.222,NA,2.42,10.07,1.252,9.536,2.623,2.04
"2022-12-04","10.286",0.201,1.061,0.22,NA,2.404,9.931,1.268,9.412,2.647,1.941
"2022-12-05","9.863",0.202,1.056,0.222,NA,2.743,9.474,1.25,10.827,2.604,2.043
"2022-12-06","10.667",0.201,1.053,0.217,NA,2.246,12.973,1.257,10.213,2.623,1.959
"2022-12-07","8.372",0.204,1.076,0.221,NA,2.567,10,1.251,10.909,2.642,2.257
"2022-12-08","8.623",0.201,1.062,0.22,NA,2.687,9.863,1.254,9.114,2.647,1.933
"2022-12-09","9.474",0.201,1.071,0.222,NA,2.462,11.077,1.257,10.588,2.599,2.034
"2022-12-10","9.351",0.201,1.067,0.221,NA,2.677,9.664,1.252,10,2.647,1.811
"2022-12-11","9.796",0.201,1.071,0.221,NA,2.496,10.827,1.275,9.931,2.628,2.069
"2022-12-12","10.07",0.201,1.079,0.22,NA,2.535,10,1.246,9.931,2.613,2.162
"2022-12-13","8.727",0.201,1.064,0.22,NA,2.553,10.36,1.26,9.6,2.623,1.912
"2022-12-14","9.73",0.201,1.068,0.222,NA,2.4,10.746,1.253,10.667,2.657,2.04
"2022-12-15","10.36",0.201,1.077,0.219,NA,2.412,9.412,1.26,10.286,2.613,2.034
"2022-12-16","11.077",0.201,1.066,0.221,NA,2.738,11.25,1.26,9.29,2.682,1.938
"2022-12-17","10.435",0.201,1.072,0.221,NA,2.5,9.172,1.251,10.36,2.604,1.992
"2022-12-18","9.931",0.201,1.063,0.22,NA,2.474,9.796,1.262,9.796,2.599,2.057
"2022-12-19","10.588",0.201,1.065,0.22,NA,2.47,9.796,1.241,9.536,2.652,2.057
"2022-12-20","10.286",0.201,1.06,0.223,NA,2.349,10.141,1.258,10.511,2.604,1.978
"2022-12-21","10.07",0.201,1.062,0.22,NA,2.353,9.931,1.263,10.746,2.652,1.986
"2022-12-22","10.667",0.201,1.06,0.221,NA,2.522,10.992,1.25,9.796,2.633,1.967
"2022-12-23","10.909",0.201,1.055,0.219,NA,2.491,9.29,1.258,10.07,2.609,2
"2022-12-24","16.18",0.201,1.079,0.222,NA,2.637,10.992,1.264,10.07,2.672,1.978
"2022-12-25","10.213",0.201,1.075,0.223,NA,2.437,10.435,1.257,9.73,2.618,2
"2022-12-26","11.163",0.201,1.067,0.221,NA,2.264,9.231,1.257,9.412,2.59,2.105
"2022-12-27","12.522",0.201,1.075,0.222,NA,2.549,9.863,1.249,10.141,2.657,2.028
"2022-12-28","8.571",0.201,1.064,0.219,NA,2.599,9.796,1.252,11.077,2.633,1.957
"2022-12-29","10.213",0.201,1.06,0.218,NA,2.372,10.667,1.259,9.536,2.613,1.882
"2022-12-30","9.114",0.201,1.066,0.223,NA,2.392,9.6,1.249,10.511,2.642,1.928
"2022-12-31","9.231",0.201,1.062,0.221,NA,2.445,10.07,1.264,10.667,2.623,1.959
"2023-01-01","9.29",0.201,1.077,0.223,NA,2.697,9.796,1.254,9.351,2.628,2.127
"2023-01-02","9.231",0.201,1.075,0.218,NA,2.544,9.6,1.253,9.6,2.599,1.951
"2023-01-03","9.351",0.201,1.066,0.22,NA,2.522,11.339,1.261,10.435,2.667,2.066
"2023-01-04","10.07",0.201,1.07,0.22,NA,2.558,10,1.251,9.796,2.618,2.115
"2023-01-05","9.172",0.201,1.078,0.221,NA,2.522,9.73,1.249,10,2.642,1.915
"2023-01-06","8",0.201,1.065,0.221,NA,2.531,10.07,1.268,10.511,2.637,2.195
"2023-01-07","9.412",0.201,1.067,0.22,NA,2.483,9.863,1.253,9.931,2.618,1.875
"2023-01-08","9.412",0.201,1.06,0.221,NA,2.392,9.863,1.259,9.863,2.613,2.156
"2023-01-09","9.474",0.201,1.065,0.221,NA,2.526,9.057,1.252,10.07,2.682,1.925
"2023-01-10","8.521",0.201,1.063,0.222,NA,2.38,10.36,1.259,9.114,2.609,2.003
"2023-01-11","9.796",0.201,1.073,0.219,NA,2.567,10.286,1.255,11.707,2.595,2.063
"2023-01-12","9.536",0.201,1.071,0.222,NA,2.585,9.114,1.258,9.412,2.667,1.9
"2023-01-13","9.057",0.201,1.067,0.219,NA,2.449,10.286,1.262,11.25,2.637,2.093
"2023-01-14","8.421",0.201,1.065,0.222,NA,2.376,11.429,1.239,9.863,2.599,1.86
"2023-01-15","8.834",0.202,1.079,0.219,NA,2.478,9,1.265,10.213,2.642,2.105
"2023-01-16","9.796",0.201,1.065,0.221,NA,2.254,9.412,1.265,9.231,2.609,1.975
"2023-01-17","9.231",0.201,1.074,0.223,NA,2.408,9.796,1.245,9.931,2.637,2.006
"2023-01-18","10.286",0.201,1.071,0.218,NA,2.3,10.36,1.253,10.07,2.609,1.975
"2023-01-19","9.931",0.201,1.062,0.221,NA,2.453,10.07,1.272,10.141,2.697,2.025
"2023-01-20","10.909",0.201,1.059,0.22,NA,2.567,10.746,1.241,10.511,2.585,1.949
"2023-01-21","10.435",0.201,1.064,0.221,NA,2.526,9.536,1.261,9.664,2.613,1.965
"2023-01-22","9.536",0.201,1.059,0.221,NA,2.642,9.931,1.258,10.511,2.662,2.031
"2023-01-23","9.114",0.201,1.068,0.221,NA,2.408,9.474,1.262,10.827,2.623,2.084
"2023-01-24","11.163",0.201,1.057,0.221,NA,2.392,10.992,1.253,8.834,2.647,2.008
"2023-01-25","8.229",0.201,1.079,0.222,NA,2.315,9.931,1.262,10.992,2.628,1.949
"2023-01-26","9.29",0.201,1.076,0.223,NA,2.376,9.412,1.251,9.6,2.623,2.075
"2023-01-27","9.351",0.201,1.064,0.22,NA,2.424,10.213,1.258,10.827,2.633,1.986
"2023-01-28","8.571",0.201,1.067,0.219,NA,2.496,9.863,1.257,9.536,2.647,2.04
"2023-01-29","8.944",0.201,1.071,0.222,NA,2.416,8.834,1.253,9.931,2.637,1.915
"2023-01-30","10.435",0.201,1.067,0.221,NA,2.647,10.588,1.255,9.351,2.581,2.121
"2023-01-31","12.522",0.201,1.067,0.222,NA,2.604,9.73,1.271,10.667,2.657,1.905
"2023-02-01","10.511",0.201,1.064,0.222,NA,2.535,9.863,1.255,9.6,2.628,2.133
"2023-02-02","9.931",0.202,1.06,0.219,NA,2.633,9.796,1.254,10.909,2.623,1.93
"2023-02-03","10.827",0.201,1.075,0.223,NA,2.271,10.36,1.254,9.231,2.657,2.037
"2023-02-04","10.588",0.201,1.064,0.219,NA,2.517,9,1.261,10.286,2.618,1.905
"2023-02-05","9.474",0.201,1.055,0.222,NA,2.457,10.511,1.24,10,2.613,2.087
"2023-02-06","9.73",0.201,1.064,0.219,NA,2.576,10.213,1.27,10.213,2.628,1.989
"2023-02-07","10.141",0.201,1.07,0.222,NA,2.453,10.36,1.25,10.07,2.652,2.028
"2023-02-08","10.435",0.202,1.075,0.22,NA,2.567,10.36,1.26,9.931,2.59,1.967
"2023-02-09","8.889",0.201,1.059,0.222,NA,2.5,9.474,1.252,10.141,2.657,2.034
"2023-02-10","9.796",0.201,1.057,0.221,NA,2.487,10.286,1.252,10.511,2.613,1.93
"2023-02-11","9.73",0.201,1.073,0.219,NA,2.357,10.36,1.26,9.664,2.647,1.802
"2023-02-12","8.889",0.201,1.073,0.22,NA,2.466,10.07,1.253,8.834,2.613,2.118
"2023-02-13","9.231",0.201,1.064,0.219,NA,2.517,10.141,1.259,11.803,2.613,1.946
"2023-02-14","9.351",0.201,1.079,0.221,NA,2.392,10.667,1.258,9.796,2.662,2.202
"2023-02-15","8.834",0.201,1.082,0.219,NA,2.522,10.36,1.252,9.863,2.623,2.075
"2023-02-16","8.045",0.201,1.053,0.219,NA,2.558,10.667,1.257,10.992,2.609,1.989
"2023-02-17","8.727",0.203,1.065,0.223,NA,2.813,9.796,1.261,9.231,2.662,1.935
"2023-02-18","8.571",0.203,1.061,0.219,NA,2.567,9.231,1.248,10.36,2.637,1.981
"2023-02-19","8.889",0.202,1.056,0.221,NA,2.581,9.931,1.253,10.286,2.609,2.108
"2023-02-20","9.796",0.202,1.064,0.22,NA,2.424,8.727,1.268,9.29,2.628,1.933
"2023-02-21","8.623",0.202,1.074,0.221,NA,2.412,9.931,1.261,10.909,2.613,2.096
"2023-02-22","10.286",0.203,1.074,0.219,NA,2.549,10.286,1.246,9.931,2.637,1.935
"2023-02-23","8.421",0.202,1.061,0.22,NA,2.54,9.863,1.269,9.29,2.662,2.066
"2023-02-24","10.667",0.203,1.062,0.22,NA,2.175,10.746,1.249,11.803,2.604,1.975
"2023-02-25","13.458",0.202,1.068,0.221,NA,2.392,8.045,1.26,9.057,2.633,1.928
"2023-02-26","8.571",0.202,1.062,0.218,NA,2.466,8.944,1.239,10.827,2.642,1.92
"2023-02-27","10.286",0.202,1.056,0.223,NA,2.662,10.992,1.266,9.863,2.599,1.853
"2023-02-28","10.511",0.203,1.06,0.222,NA,2.432,10.286,1.253,9.351,2.623,2.376
"2023-03-01","8.471",0.202,1.062,0.223,NA,2.544,9.931,1.262,10.909,2.609,2.093
"2023-03-02","10",0.203,1.056,0.22,NA,2.544,10.667,1.263,9.664,2.682,2.054
"2023-03-03","8.571",0.203,1.068,0.222,NA,2.432,9.536,1.245,10.909,2.637,1.9
"2023-03-04","9.474",0.203,1.074,0.22,NA,2.599,10.435,1.257,8.78,2.642,1.907
"2023-03-05","9.29",0.202,1.064,0.222,NA,2.445,10.141,1.265,10.07,2.609,1.989
"2023-03-06","10.909",0.202,1.067,0.222,NA,2.697,10.667,1.255,11.613,2.628,2.202
"2023-03-07","8.727",0.202,1.064,0.22,NA,2.595,9.664,1.257,9.172,2.652,1.997
"2023-03-08","10.827",0.203,1.067,0.224,NA,2.558,11.613,1.249,9.931,2.613,2.087
"2023-03-09","10.667",0.202,1.072,0.22,NA,2.368,9.73,1.258,10.511,2.623,1.978
"2023-03-10","10.588",0.203,1.079,0.222,NA,2.416,9.231,1.259,9.536,2.657,1.78
"2023-03-11","8.727",0.202,1.067,0.217,NA,2.278,10.435,1.253,9.796,2.581,2.152
"2023-03-12","8.944",0.203,1.064,0.22,NA,2.5,9.057,1.258,11.52,2.662,2.045
"2023-03-13","9.172",0.202,1.049,0.221,NA,2.544,12.203,1.261,9.351,2.618,2.006
"2023-03-14","9.863",0.202,1.052,0.222,NA,2.428,9.796,1.257,11.339,2.633,1.917
"2023-03-15","9.796",0.203,1.064,0.222,NA,2.662,11.25,1.245,9.057,2.623,2.124
"2023-03-16","10.746",0.202,1.071,0.222,NA,2.437,10.141,1.264,10.141,2.604,1.943
"2023-03-17","9.796",0.202,1.064,0.219,NA,2.457,10.992,1.251,9.73,2.657,2.008
"2023-03-18","8.889",0.202,1.06,0.22,NA,2.571,9.931,1.262,10.588,2.599,2.192
"2023-03-19","9.73",0.202,1.052,0.221,NA,2.445,10.286,1.253,10,2.623,1.834
"2023-03-20","9.351",0.202,1.067,0.219,NA,2.5,10.746,1.251,9.796,2.633,2.066
"2023-03-21","9.931",0.202,1.066,0.218,NA,2.424,10.07,1.252,10.07,2.618,2
"2023-03-22","9.057",0.202,1.079,0.222,NA,2.712,10.435,1.264,10.141,2.657,2.025
"2023-03-23","7.869",0.203,1.056,0.218,NA,2.474,10.435,1.261,10.511,2.628,2.084
"2023-03-24","8.889",0.202,1.059,0.219,NA,2.396,8.834,1.25,10.141,2.637,1.962
"2023-03-25","9.931",0.202,1.056,0.22,NA,2.372,9.474,1.249,9.057,2.657,1.962
"2023-03-26","10",0.202,1.066,0.222,NA,2.466,10,1.261,11.339,2.633,1.986
"2023-03-27","9.73",0.202,1.057,0.218,NA,2.453,10.909,1.259,10.141,2.618,1.989
"2023-03-28","10.746",0.203,1.067,0.222,NA,2.748,9.931,1.26,9.664,2.604,2.025
"2023-03-29","9.796",0.202,1.08,0.219,NA,2.571,10.511,1.247,10.286,2.652,2.149
"2023-03-30","9.29",0.202,1.064,0.221,NA,2.633,10,1.261,10.746,2.633,1.933
"2023-03-31","10.213",0.202,1.061,0.219,NA,2.504,10.511,1.263,10.141,2.628,1.954
"2023-04-01","10.286",0.202,1.064,0.222,NA,2.466,9.29,1.254,10.213,2.618,1.992
"2023-04-02","9.664",0.203,1.084,0.218,NA,2.526,9.536,1.253,9.536,2.633,2.06
"2023-04-03","10.992",0.203,1.069,0.221,NA,2.491,9.796,1.264,9.474,2.623,2.02
"2023-04-04","8.889",0.205,1.079,0.22,NA,2.652,10.36,1.254,9.73,2.642,1.895
"2023-04-05","10.36",0.204,1.07,0.218,NA,2.42,9.796,1.258,10.36,2.609,2.011
"2023-04-06","9",0.206,1.064,0.22,NA,2.408,9.796,1.249,9.29,2.623,2
"2023-04-07","10.141",0.204,1.067,0.22,NA,2.445,9.863,1.265,10.435,2.647,1.967
"2023-04-08","9.796",0.204,1.064,0.219,NA,2.408,9.73,1.258,9.6,2.604,2.031
"2023-04-09","9.863",0.204,1.073,0.219,NA,2.261,10.435,1.257,10.909,2.618,1.928
"2023-04-10","11.707",0.204,1.066,0.227,NA,2.496,11.52,1.253,9.6,2.647,1.994
"2023-04-11","9.351",0.204,1.058,0.221,NA,2.517,9.796,1.255,10.435,2.633,2.048
"2023-04-12","9",0.205,1.063,0.218,NA,2.722,9.412,1.247,8.944,2.623,2
"2023-04-13","10.141",0.221,1.058,0.22,NA,2.618,10.141,1.263,10.667,2.609,2.045
"2023-04-14","10.286",0.206,1.065,0.221,NA,2.562,10.141,1.25,10,2.647,1.997
"2023-04-15","9.114",0.205,1.06,0.22,NA,2.491,9.796,1.26,10.909,2.652,2.102
"2023-04-16","11.613",0.204,1.067,0.221,NA,2.408,9.351,1.264,9.057,2.628,1.983
"2023-04-17","9.29",0.204,1.047,0.22,NA,2.483,9.73,1.247,10.827,2.618,1.89
"2023-04-18","8.675",0.204,1.075,0.221,NA,2.466,10.511,1.254,9.231,2.637,2.121
"2023-04-19","10.36",0.203,1.059,0.219,NA,2.628,10.992,1.265,9.6,2.609,1.902
"2023-04-20","10.827",0.205,1.064,0.219,NA,2.581,9.474,1.261,10.141,2.609,1.949
"2023-04-21","9.931",0.203,1.075,0.221,NA,2.286,9.6,1.254,10.667,2.647,1.986
"2023-04-22","9.664",0.202,1.062,0.219,NA,2.368,9.536,1.246,10.827,2.628,2.105
"2023-04-23","9.796",0.202,1.075,0.22,NA,2.567,10.07,1.263,9,2.642,1.997
"2023-04-24","10.213",0.202,1.062,0.22,NA,2.647,10.213,1.265,10.286,2.599,1.897
"2023-04-25","11.52",0.202,1.053,0.221,NA,2.535,10.746,1.254,10.588,2.652,2.075
"2023-04-26","11.077",0.202,1.07,0.219,NA,2.54,11.429,1.257,10.588,2.585,2.011
"2023-04-27","11.077",0.203,1.056,0.221,NA,2.585,10.667,1.254,8.944,2.652,2.124
"2023-04-28","9.796",0.202,1.067,0.219,NA,2.637,10.141,1.264,10.511,2.642,1.92
"2023-04-29","10.511",0.202,1.056,0.221,NA,2.474,9.536,1.254,9.796,2.618,2.025
"2023-04-30","9.73",0.202,1.074,0.221,NA,2.441,10.588,1.254,10.36,2.633,1.967
"2023-05-01","7.912",0.203,1.067,0.218,NA,2.282,9.231,1.261,10.141,2.637,2.081
"2023-05-02","11.163",0.203,1.049,0.219,NA,2.483,11.339,1.26,10,2.609,1.92
"2023-05-03","10.213",0.203,1.068,0.22,NA,2.717,10,1.253,9.73,2.657,2.09
"2023-05-04","9.863",0.202,1.06,0.222,NA,2.47,11.25,1.244,9.536,2.647,1.962
"2023-05-05","12.101",0.202,1.045,0.217,NA,2.487,10.667,1.261,9.6,2.618,1.981
"2023-05-06","9.664",0.203,1.047,0.221,NA,2.571,12.203,1.254,12,2.623,2.04
"2023-05-07","10.36",0.202,1.06,0.219,NA,2.753,12.522,1.26,9.412,2.662,2.093
"2023-05-08","10.511",0.202,1.068,0.221,NA,2.687,15.319,1.263,10.213,2.604,1.897
"2023-05-09","9.536",0.202,1.067,0.224,NA,2.732,7.094,1.258,9.664,2.609,2.045
"2023-05-10","8.471",0.203,1.05,0.22,NA,2.487,7.701,1.25,10.827,2.667,1.986
"2023-05-11","9.536",0.204,1.056,0.219,NA,2.562,8.78,1.265,9.536,2.609,1.928
"2023-05-12","10.213",0.208,1.07,0.22,NA,2.623,9.29,1.259,11.163,2.642,2.037
"2023-05-13","9.931",0.203,1.058,0.221,NA,2.226,10.992,1.251,9.863,2.623,2.031
"2023-05-14","8.276",0.204,1.056,0.221,NA,2.496,8.521,1.249,9.664,2.657,1.97
"2023-05-15","9.796",0.203,1.07,0.22,NA,2.445,10.36,1.268,9.796,2.595,2.04
"2023-05-16","9.412",0.203,1.06,0.22,NA,2.428,9.29,1.255,11.429,2.672,1.983
"2023-05-17","9",0.204,1.058,0.222,NA,2.261,9.863,1.248,8.889,2.613,2.121
"2023-05-18","10.213",0.202,1.059,0.223,NA,2.416,10.667,1.27,9.351,2.628,1.943
"2023-05-19","9.6",0.203,1.067,0.219,NA,2.697,9.057,1.249,11.901,2.637,2.008
"2023-05-20","10.992",0.203,1.055,0.223,NA,2.531,9.73,1.258,10.213,2.613,1.935
"2023-05-21","9.536",0.203,1.058,0.221,NA,2.341,10.286,1.257,10.511,2.637,2.031
"2023-05-22","10",0.203,1.059,0.221,NA,2.449,10.588,1.249,10.36,6.857,2.127
"2023-05-23","9.351",0.203,1.059,0.222,NA,2.487,9.664,1.26,9.536,2.576,1.92
"2023-05-24","10.213",0.202,1.061,0.222,NA,2.571,10.213,1.26,10.141,2.657,1.97
"2023-05-25","9.536",0.203,1.052,0.221,NA,2.504,10.667,1.253,10.213,2.623,1.981
"2023-05-26","9.412",0.202,1.075,0.22,NA,2.466,10.07,1.254,9.474,2.613,2.121
"2023-05-27","9.931",0.202,1.059,0.222,NA,2.404,9.231,1.259,10.141,2.628,1.902
"2023-05-28","9",0.202,1.053,0.22,NA,2.491,9.796,1.26,9.6,2.647,2.209
"2023-05-29","8.889",0.202,1.075,0.223,NA,2.441,10.588,1.255,10.588,2.618,1.938
"2023-05-30","9.351",0.203,1.058,0.221,NA,2.633,10.213,1.263,10.667,2.662,1.962
"2023-05-31","10.213",0.203,1.065,0.223,NA,2.304,9.73,1.244,9.796,2.595,1.994
"2023-06-01","10.909",0.203,1.056,0.221,NA,2.376,9.231,1.272,9.796,2.637,1.917
"2023-06-02","8.78",0.203,1.047,0.221,NA,2.357,9.351,1.249,9.664,2.667,2.075
"2023-06-03","11.077",0.203,1.067,0.221,NA,2.513,9.6,1.255,11.339,2.599,2.034
"2023-06-04","9.73",0.203,1.046,0.22,NA,2.585,9.664,1.262,8.675,2.618,1.91
"2023-06-05","10.435",0.204,1.048,0.222,NA,2.662,10.36,1.25,10.588,2.682,2.124
"2023-06-06","9.536",0.203,1.057,0.223,NA,2.59,9.6,1.252,10.286,2.581,2.008
"2023-06-07","10.667",0.203,1.062,0.217,NA,2.496,12,1.251,9.536,2.652,2.025
"2023-06-08","9.351",0.203,1.05,0.223,NA,2.47,9.664,1.265,10.667,2.652,2.078
"2023-06-09","8.521",0.203,1.048,0.222,NA,2.304,9.796,1.253,10.588,2.613,1.978
"2023-06-10","9.351",0.203,1.063,0.223,NA,2.38,10.827,1.25,9.6,2.599,1.989
"2023-06-11","8.834",0.203,1.06,0.22,NA,2.441,10.36,1.264,10.286,2.662,1.97
"2023-06-12","9.172",0.203,1.054,0.22,NA,2.915,9.412,1.259,9.73,2.657,1.992
"2023-06-13","9.796",0.202,1.044,0.221,NA,2.509,9.796,1.252,9.231,2.628,1.994
"2023-06-14","11.901",0.203,1.054,0.221,NA,2.633,9.863,1.268,11.163,2.585,1.962
"2023-06-15","9.73",0.203,1.067,0.223,NA,2.657,9.474,1.241,10.213,2.652,1.997
"2023-06-16","9.412",0.202,1.054,0.22,NA,2.349,10.07,1.263,9.931,2.642,2.063
"2023-06-17","10.286",0.202,1.061,0.223,NA,2.604,10.07,1.253,9.29,2.623,1.989
"2023-06-18","9.536",0.202,1.071,0.221,NA,2.445,9.863,1.26,10.667,2.613,2.093
"2023-06-19","10.141",0.202,1.064,0.223,NA,2.581,10.36,1.251,11.339,2.623,1.935
"2023-06-20","10.588",0.202,1.069,0.218,NA,2.412,10.827,1.263,9.114,2.642,1.97
"2023-06-21","11.901",0.202,1.075,0.22,NA,2.384,7.385,1.254,9.29,2.637,2.13
"2023-06-22","10.511",0.202,1.067,0.223,NA,2.474,10.286,1.259,11.077,2.618,1.88
"2023-06-23","11.52",0.203,1.083,0.22,NA,2.289,5.783,1.246,9.172,2.618,2.003
"2023-06-24","9.863",0.203,1.075,0.219,NA,2.531,7.31,1.261,10.07,2.628,2.011
"2023-06-25","9.412",0.203,1.064,0.222,NA,2.376,10.286,1.26,11.429,2.633,2.102
"2023-06-26","9.863",0.203,1.056,0.223,NA,2.483,7.2,1.262,9.351,2.657,2.014
"2023-06-27","10.286",0.203,1.058,0.221,NA,2.466,9.6,1.251,10.141,2.604,1.91
"2023-06-28","13.333",0.202,1.059,0.22,NA,2.54,11.429,1.254,10.36,2.682,2.118
"2023-06-29","9.863",0.202,1.067,0.222,NA,2.496,8.045,1.258,10.07,2.595,2.011
"2023-06-30","9.114",0.202,1.057,0.222,NA,2.54,6.207,1.251,9,2.642,1.957
"2023-07-01","10.827",0.203,1.063,0.219,NA,2.412,11.077,1.263,9.351,2.637,1.946
"2023-07-02","8.421",0.202,1.08,0.221,NA,2.5,9.29,1.246,10.36,2.633,2.028
"2023-07-03","10.511",0.202,1.067,0.221,NA,2.509,13.091,1.262,11.707,2.613,2.006
"2023-07-04","10.213",0.202,1.061,0.223,NA,2.4,10.511,1.25,9.931,2.637,2.025
"2023-07-05","9.231",0.202,1.074,0.221,NA,2.738,9.796,1.263,10.588,2.604,2.022
"2023-07-06","10.36",0.202,1.064,0.225,NA,2.727,8.571,1.255,8.834,2.657,1.983
"2023-07-07","8.229",0.202,1.067,0.22,NA,2.526,10.827,1.263,10.909,2.672,1.965
"2023-07-08","8.09",0.202,1.081,0.223,NA,2.553,11.077,1.249,9.474,2.585,2.051
"2023-07-09","8.521",0.202,1.046,0.22,NA,2.509,10.141,1.249,9.863,2.633,1.87
"2023-07-10","9.351",0.203,1.075,0.225,NA,2.47,9.351,1.263,9.796,2.652,1.994
"2023-07-11","10.667",0.202,1.06,0.223,NA,2.376,10.511,1.264,10.827,2.623,1.983
"2023-07-12","10",0.203,1.069,0.22,NA,2.567,7.956,1.26,10.07,2.633,2.022
"2023-07-13","12",0.203,1.063,0.223,NA,2.286,11.25,1.257,8.675,2.642,2.048
"2023-07-14","10.435",0.203,1.081,0.22,NA,2.453,10.286,1.257,12.632,2.604,1.943
"2023-07-15","10.435",0.204,1.079,0.225,NA,2.308,11.163,1.255,9.114,2.623,1.935
"2023-07-16","9.29",0.203,1.056,0.223,NA,2.549,10.141,1.249,10.213,2.637,1.865
"2023-07-17","10.588",0.202,1.071,0.222,NA,2.478,11.077,1.262,9.931,2.618,2.105
"2023-07-18","8.889",0.202,1.075,0.222,NA,2.682,9.536,1.257,10.435,2.662,1.981
"2023-07-19","9.73",0.202,1.062,0.222,NA,2.599,10.141,1.244,9.931,2.595,1.973
"2023-07-20","11.25",0.202,1.063,0.223,NA,2.42,10.141,1.263,9.664,2.633,2.111
"2023-07-21","12.857",0.202,1.07,0.223,NA,2.513,9.863,1.262,10.909,2.657,1.895
"2023-07-22","10.746",0.201,1.06,0.218,NA,2.365,11.339,1.257,9.29,2.595,1.954
"2023-07-23","9.796",0.201,1.053,0.221,NA,2.549,8.623,1.265,10.992,2.628,2.031
"2023-07-24","9.6",0.201,1.06,0.222,NA,2.553,10.435,1.242,10.511,2.623,2.075
"2023-07-25","10.435",0.202,1.093,0.222,NA,2.567,10.511,1.262,9.73,2.633,2.149
"2023-07-26","10",0.201,1.053,0.224,NA,2.478,10.36,1.255,10.286,2.613,2.075
"2023-07-27","10.435",0.202,1.067,0.221,NA,2.576,9.172,1.263,9.863,2.647,2.069
"2023-07-28","10.286",0.202,1.07,0.221,NA,2.722,10.992,1.253,10.07,2.618,1.868
"2023-07-29","10.909",0.201,1.079,0.22,NA,2.807,10.07,1.259,9.664,2.628,2.124
"2023-07-30","8.571",0.202,1.062,0.223,NA,2.264,8.471,1.251,10.36,2.652,2.072
"2023-07-31","10.213",0.201,1.071,0.224,NA,2.297,10.588,1.249,9.412,2.585,2.043
"2023-08-01","10.36",0.201,1.069,0.221,NA,2.297,10.992,1.265,10.746,2.652,1.93
"2023-08-02","9.351",0.201,1.067,0.222,NA,2.396,11.613,1.257,9.412,2.637,2.04
"2023-08-03","9.536",0.202,1.075,0.223,NA,2.657,10.511,1.26,10.435,2.628,1.873
"2023-08-04","11.901",0.201,1.087,0.221,NA,2.662,10.213,1.248,10.667,2.613,2.037
"2023-08-05","9.351",0.201,1.077,0.222,NA,2.416,9.6,1.261,8.78,2.633,2.025
"2023-08-06","8.78",0.202,1.078,0.223,NA,2.558,10.511,1.258,11.613,2.618,1.91
"2023-08-07","9.863",0.202,1.063,0.22,NA,2.717,8.324,1.259,9.863,2.609,2.043
"2023-08-08","11.52",0.202,1.064,0.222,NA,2.42,11.339,1.253,10.141,2.717,1.935
"2023-08-09","8.889",0.202,1.082,0.223,NA,2.487,9.536,1.259,9.114,2.558,2.188
"2023-08-10","11.339",0.202,1.073,0.22,NA,2.453,10.667,1.25,10.141,2.647,2.219
"2023-08-11","9.536",0.201,1.079,0.226,NA,2.453,10.213,1.261,11.52,2.613,2.017
"2023-08-12","8.623",0.202,1.066,0.222,NA,2.491,9.6,1.268,8.623,2.628,1.905
"2023-08-13","10.667",0.201,1.066,0.222,NA,2.478,10,1.241,10.588,2.657,2.04
"2023-08-14","8.421",0.201,1.081,0.223,NA,2.361,9.931,1.266,10.213,2.618,2.057
"2023-08-15","8.421",0.201,1.065,0.222,NA,2.712,10.141,1.259,10.435,2.637,1.981
"2023-08-16","8.834",0.201,1.071,0.222,NA,2.478,12.632,1.249,9.351,2.604,2.02
"2023-08-17","9.231",0.202,1.074,0.219,NA,2.775,10.746,1.259,9.73,2.652,1.959
"2023-08-18","10.36",0.202,1.084,0.225,NA,2.496,9.6,1.252,10.746,2.633,1.796
"2023-08-19","10.286",0.202,1.064,0.221,NA,2.504,10.286,1.254,10.435,2.618,2.531
"2023-08-20","8.889",0.202,1.064,0.226,NA,2.5,9.796,1.258,10.213,2.633,1.986
"2023-08-21","8.727",0.202,1.072,0.225,NA,2.595,10.435,1.26,10.141,2.585,1.975
"2023-08-22","10.07",0.201,1.078,0.219,NA,2.424,8.623,1.246,10.909,2.642,1.983
"2023-08-23","10.141",0.201,1.065,0.224,NA,2.549,9.351,1.273,8.944,2.59,2.075
"2023-08-24","10.36",0.202,1.067,0.221,NA,2.509,9.664,1.257,11.077,2.647,1.9
"2023-08-25","10.667",0.202,1.081,0.223,NA,2.535,9.796,1.247,9.474,2.667,2.003
"2023-08-26","10.511",0.202,1.074,0.221,NA,2.349,10.435,1.259,10,2.642,2.037
"2023-08-27","12.414",0.202,1.057,0.222,NA,2.271,9.057,1.266,9.664,2.599,1.928
"2023-08-28","12.203",0.201,1.059,0.225,NA,2.457,11.429,1.248,9.931,2.677,2.022
"2023-08-29","9.114",0.202,1.06,0.225,NA,2.618,7.619,1.264,10.588,2.599,2.069
"2023-08-30","11.429",0.202,1.075,0.221,NA,2.478,10.667,1.252,9.474,2.613,1.989
"2023-08-31","10",0.202,1.073,0.221,NA,2.42,9.796,1.253,11.163,2.633,1.981
"2023-09-01","9.536",0.202,1.073,0.226,NA,2.567,10.992,1.258,8.78,2.628,1.933
